counter,start,storeDLT,storeKfrags,finish
0,4829,8832,112,67,104
5,3999,18215,111,66,116
2,5373,27509,117,75,102
1,4347,32555,112,61,111
6,13284,33583,113,61,106
7,22540,30679,112,62,103
4,35964,23041,114,59,105
9,29805,30265,112,69,105
19,33102,38366,145,85,107
10,32934,44746,112,65,112
3,36143,61897,115,76,108
13,30808,71882,111,65,107
18,33368,123778,110,71,111
17,33347,133674,109,80,102
16,55581,103263,109,65,105
12,90437,73007,237,361,140
8,96763,72924,109,63,114
14,113983,57773,110,121,150
11,139712,48381,334,1041,311
15,42735,12570,507,591,105
