counter,start,storeDLT,storeKfrags,finish
0,4829,6236,112,67,119
5,3999,14692,109,63,104
2,5373,24952,113,63,113
1,4347,30880,116,67,104
6,13284,30073,113,59,103
7,22540,29726,111,60,104
4,35964,17932,117,73,108
9,29805,29603,111,66,112
19,33102,36256,112,70,108
10,32934,42375,111,72,106
3,36143,55555,110,59,112
13,30808,70147,115,68,105
18,33368,122438,109,63,109
17,33347,128996,120,64,104
16,55581,101427,112,84,120
12,90437,72555,111,63,110
8,96763,66063,123,71,107
14,113983,58792,110,88,105
11,139712,47614,409,730,1148
15,42735,11197,359,690,1150
