counter,start,storeDLT,storeKfrags,finish
0,2173,2134,21,27,18
1,2241,2880,30,37,72
3,2296,3320,98,244,699
4,2232,3513,173,200,121
2,4878,2105,17,15,55
6,3194,2105,18,33,40
5,2159,2094,16,16,28
9,2184,2127,17,69,36
7,2158,2085,25,29,28
8,2172,2279,161,205,74
