counter,start,storeDLT,storeKfrags,finish
0,2173,2424,25,39,22
1,2241,3018,41,146,129
4,2232,3707,185,133,163
3,2296,4467,75,173,54
2,4878,2226,41,66,53
6,3194,2172,46,150,193
5,2159,2156,31,105,81
9,2184,2497,59,66,62
7,2158,2120,49,31,48
8,2172,2179,46,89,30
