counter,start,storeDLT,storeKfrags,finish
0,2832,5788,111,67,109
4,3033,17825,117,71,122
7,2987,26492,118,85,115
6,3383,38450,110,59,103
5,24613,27820,172,59,107
1,42867,20197,109,85,110
8,42705,30032,110,65,106
3,41975,41555,177,65,101
2,41517,51828,114,65,112
19,40994,65475,111,67,109
11,41412,74428,111,65,108
9,34405,84165,117,65,102
10,37925,83651,110,61,105
18,34438,95981,111,66,102
12,17260,105405,111,77,104
14,81703,51043,118,64,105
17,84176,49061,119,60,102
15,98894,25445,110,64,105
16,85678,39546,119,65,111
13,95902,55679,113,64,115
