counter,start,storeDLT,storeKfrags,finish
0,2832,9569,115,70,109
4,3033,23149,112,58,108
7,2987,26266,109,62,111
6,3383,38565,115,77,103
5,24613,32940,117,63,103
1,42867,22089,118,61,125
8,42705,34147,112,68,105
3,41975,42881,111,65,129
2,41517,56487,128,59,103
19,40994,64027,128,64,102
11,41412,70864,111,65,104
9,34405,87951,113,78,116
10,37925,85650,111,65,103
18,34438,94528,111,64,108
12,17260,108404,110,66,122
14,81703,52787,176,62,103
17,84176,52033,110,63,109
15,98894,28777,116,67,104
16,85678,41218,115,70,103
13,95902,49623,111,69,106
