counter,start,storeDLT,storeKfrags,finish
0,2832,3753,109,58,105
4,3033,22400,122,66,104
7,2987,25310,114,66,110
6,3383,37131,109,65,109
5,24613,31381,113,66,110
1,42867,26205,112,89,106
8,42705,29582,110,74,117
3,41975,40664,112,67,107
2,41517,50378,121,67,102
19,40994,68772,113,63,136
11,41412,74199,119,59,108
9,34405,87505,111,69,111
10,37925,84216,112,64,125
18,34438,94970,111,66,112
12,17260,106173,111,58,102
14,81703,50053,122,72,102
17,84176,50830,109,58,103
15,98894,27002,113,66,108
16,85678,38208,111,65,104
13,95902,53016,118,62,102
