counter,start,storeDLT,storeKfrags,finish
0,2832,13031,111,67,107
4,3033,17497,113,64,103
7,2987,33143,111,66,105
6,3383,43581,112,63,108
5,24613,36390,117,64,106
1,42867,26878,110,68,109
8,42705,38814,110,65,110
3,41975,47912,109,60,113
2,41517,58271,113,65,126
19,40994,60804,117,70,114
11,41412,77436,116,63,102
9,34405,89394,111,63,108
10,37925,87661,111,63,109
18,34438,101137,112,60,103
12,17260,111419,115,67,106
14,81703,57209,117,64,116
17,84176,56447,117,89,110
15,98894,32441,109,62,104
16,85678,43221,110,65,109
13,95902,49184,113,61,107
