counter,start,storeDLT,storeKfrags,finish
0,2832,7696,113,64,105
4,3033,19460,111,68,109
7,2987,26910,111,59,105
6,3383,39659,113,67,108
5,24613,31161,111,67,111
1,42867,24305,141,58,105
8,42705,35042,114,64,110
3,41975,43458,110,72,104
2,41517,54835,109,68,102
19,40994,63251,115,66,108
11,41412,71300,129,65,108
9,34405,84604,112,65,120
10,37925,86442,128,77,105
18,34438,96537,119,64,106
12,17260,105959,118,70,109
14,81703,53549,111,65,104
17,84176,52461,113,71,103
15,98894,29572,110,63,110
16,85678,38663,117,69,103
13,95902,54465,111,69,102
