counter,start,storeDLT,storeKfrags,finish
0,2832,11688,112,62,103
4,3033,18255,117,73,113
7,2987,32826,110,62,102
6,3383,43142,109,95,102
5,24613,36056,110,68,103
1,42867,25867,115,66,112
8,42705,37151,110,66,110
3,41975,47572,115,67,120
2,41517,57936,114,64,109
19,40994,60475,118,63,105
11,41412,77664,108,68,113
9,34405,90290,114,64,104
10,37925,87995,118,60,104
18,34438,100668,116,66,108
12,17260,111071,121,65,105
14,81703,56890,111,58,111
17,84176,56116,111,67,113
15,98894,33109,115,68,109
16,85678,42881,113,64,109
13,95902,46709,119,65,111
