counter,start,storeDLT,storeKfrags,finish
0,2832,13140,114,63,107
4,3033,17389,111,68,103
7,2987,33252,118,61,107
6,3383,43689,112,68,103
5,24613,36279,113,59,106
1,42867,26769,111,64,112
8,42705,35915,110,60,102
3,41975,48014,111,76,105
2,41517,57603,112,65,108
19,40994,61031,111,63,105
11,41412,79201,112,65,124
9,34405,89177,113,65,103
10,37925,87435,124,67,105
18,34438,101245,120,60,111
12,17260,111535,111,69,104
14,81703,56655,110,60,102
17,84176,56557,143,72,104
15,98894,33778,110,67,108
16,85678,42337,110,69,102
13,95902,48484,111,65,112
