counter,start,storeDLT,storeKfrags,finish
0,2832,12701,109,66,110
4,3033,16080,130,64,102
7,2987,35007,113,71,112
6,3383,44467,125,66,113
5,24613,36931,111,106,103
1,42867,27768,110,58,103
8,42705,34923,112,61,107
3,41975,48799,113,62,107
2,41517,59266,111,64,113
19,40994,70787,119,62,117
11,41412,79539,111,65,113
9,34405,91731,115,75,110
10,37925,90664,113,67,103
18,34438,101922,110,67,106
12,17260,111299,116,65,103
14,81703,58096,111,64,110
17,84176,57353,119,59,106
15,98894,34220,116,77,107
16,85678,44216,111,64,112
13,95902,52567,115,65,129
