counter,start,storeDLT,storeKfrags,finish
0,2832,8237,113,72,106
4,3033,22715,111,63,108
7,2987,27891,109,63,102
6,3383,40097,112,63,105
5,24613,33385,114,68,110
1,42867,22553,108,66,108
8,42705,33384,113,63,102
3,41975,41224,114,64,107
2,41517,54498,114,64,106
19,40994,63574,112,63,109
11,41412,71971,115,66,104
9,34405,85609,112,68,110
10,37925,86093,111,59,105
18,34438,95201,111,75,111
12,17260,107072,113,66,102
14,81703,53225,113,71,105
17,84176,52788,111,68,107
15,98894,29100,113,63,138
16,85678,39771,110,66,110
13,95902,54141,113,64,105
