counter,start,storeDLT,storeKfrags,finish
0,2832,3997,109,61,105
4,3033,23799,110,65,110
7,2987,23895,112,67,102
6,3383,35036,113,66,139
5,24613,31050,112,66,112
1,42867,19015,123,61,101
8,42705,32472,114,66,103
3,41975,40988,112,84,103
2,41517,50484,111,58,104
19,40994,62241,111,65,109
11,41412,78217,118,61,111
9,34405,81964,110,66,118
10,37925,81729,112,63,104
18,34438,93655,110,66,109
12,17260,103624,111,66,123
14,81703,49286,110,67,109
17,84176,47288,112,76,107
15,98894,23445,109,63,103
16,85678,35643,118,68,108
13,95902,46595,113,62,105
