counter,start,storeDLT,storeKfrags,finish
0,2832,9353,112,72,119
4,3033,19676,118,66,106
7,2987,26814,114,60,115
6,3383,38230,112,64,108
5,24613,32722,117,68,103
1,42867,21855,113,63,117
8,42705,34365,116,65,108
3,41975,43349,118,66,103
2,41517,56044,110,71,107
19,40994,64245,117,66,108
11,41412,70419,114,60,102
9,34405,87615,119,67,106
10,37925,85428,124,63,121
18,34438,93969,114,66,119
12,17260,108959,115,65,117
14,81703,52461,115,63,103
17,84176,51162,113,64,108
15,98894,28666,110,66,112
16,85678,41990,111,63,110
13,95902,50382,112,65,108
