counter,start,storeDLT,storeKfrags,finish
0,2832,4246,113,62,103
4,3033,25441,116,68,107
7,2987,24162,114,65,106
6,3383,34604,109,71,104
5,24613,26587,111,59,103
1,42867,17321,116,66,110
8,42705,28693,122,71,108
3,41975,38800,117,64,107
2,41517,49135,112,64,110
19,40994,62590,110,66,106
11,41412,69417,112,73,111
9,34405,81488,109,63,111
10,37925,81048,113,67,110
18,34438,91858,138,65,104
12,17260,102285,114,61,105
14,81703,47555,119,67,157
17,84176,50065,114,68,103
15,98894,27883,118,67,105
16,85678,36976,113,68,117
13,95902,44927,112,64,110
