counter,start,storeDLT,storeKfrags,finish
0,2832,11922,111,66,104
4,3033,19137,121,69,102
7,2987,32064,119,64,105
6,3383,41378,109,64,105
5,24613,35275,111,66,117
1,42867,27207,116,79,106
8,42705,38032,113,71,111
3,41975,46572,112,71,105
2,41517,57254,113,76,102
19,40994,66354,109,65,111
11,41412,76534,115,65,109
9,34405,89724,113,63,103
10,37925,89893,109,67,105
18,34438,100122,111,65,110
12,17260,110297,109,75,111
14,81703,55778,115,67,109
17,84176,55229,112,68,104
15,98894,32562,109,65,119
16,85678,41318,111,65,112
13,95902,48045,109,66,106
