counter,start,storeDLT,storeKfrags,finish
0,2832,9798,112,64,103
4,3033,17282,111,63,106
7,2987,26924,115,73,104
6,3383,39879,121,58,102
5,24613,31274,115,61,105
1,42867,22980,115,70,106
8,42705,34476,109,67,120
3,41975,44007,113,77,109
2,41517,53375,115,66,106
19,40994,62924,114,68,109
11,41412,74641,112,67,112
9,34405,90185,116,66,104
10,37925,86778,111,67,104
18,34438,96760,112,72,117
12,17260,106731,110,73,102
14,81703,53899,109,65,108
17,84176,52900,112,66,103
15,98894,29896,171,62,103
16,85678,37652,118,64,110
13,95902,51789,132,66,102
