counter,start,storeDLT,storeKfrags,finish
0,2832,14919,112,64,113
4,3033,15643,110,65,104
7,2987,35328,113,76,103
6,3383,44798,108,67,108
5,24613,37499,116,69,110
1,42867,28092,111,67,118
8,42705,35258,110,64,109
3,41975,49014,111,68,110
2,41517,58594,112,66,112
19,40994,70350,110,69,110
11,41412,80769,113,67,105
9,34405,92402,115,65,108
10,37925,87561,111,62,103
18,34438,102248,112,66,108
12,17260,112638,111,62,111
14,81703,59002,122,58,102
17,84176,56689,110,67,106
15,98894,34561,111,65,117
16,85678,44435,116,64,105
13,95902,50899,109,65,104
