counter,start,storeDLT,storeKfrags,finish
0,2832,7567,187,64,106
4,3033,21844,113,62,128
7,2987,29865,109,62,102
6,3383,37680,110,66,111
5,24613,29817,111,69,120
1,42867,24195,110,103,102
8,42705,29040,113,65,104
3,41975,44792,117,66,103
2,41517,54282,127,62,104
19,40994,69569,111,65,108
11,41412,72874,108,66,110
9,34405,86060,110,69,110
10,37925,83204,111,69,112
18,34438,94198,117,68,103
12,17260,104846,117,62,107
14,81703,51810,109,62,102
17,84176,49407,120,58,110
15,98894,27666,113,65,105
16,85678,36863,112,66,113
13,95902,53562,111,73,125
