counter,start,storeDLT,storeKfrags,finish
0,2832,8568,128,61,104
4,3033,20435,114,62,104
7,2987,28236,115,66,108
6,3383,39987,109,65,106
5,24613,33608,112,67,110
1,42867,22765,111,69,111
8,42705,29921,123,63,102
3,41975,42447,110,71,104
2,41517,54725,109,65,111
19,40994,63366,110,61,101
11,41412,71534,112,69,108
9,34405,83938,112,61,105
10,37925,86334,109,77,109
18,34438,96214,112,83,103
12,17260,105296,119,71,105
14,81703,53335,113,68,103
17,84176,52354,110,66,109
15,98894,28463,112,72,104
16,85678,39097,112,68,106
13,95902,54356,119,62,108
