counter,start,storeDLT,storeKfrags,finish
0,2832,8345,114,63,117
4,3033,19353,111,66,109
7,2987,27577,114,63,103
6,3383,39554,112,65,103
5,24613,31937,112,69,106
1,42867,23420,109,66,103
8,42705,34807,122,64,113
3,41975,42218,110,62,102
2,41517,53960,110,64,105
19,40994,62146,112,65,105
11,41412,71078,115,66,119
9,34405,84383,111,72,112
10,37925,85557,111,72,102
18,34438,97094,120,69,103
12,17260,105735,117,64,110
14,81703,53671,112,75,106
17,84176,52569,127,61,103
15,98894,29679,114,63,103
16,85678,37331,115,65,103
13,95902,52675,112,86,102
