counter,start,storeDLT,storeKfrags,finish
0,2832,8129,114,66,108
4,3033,18247,127,68,114
7,2987,27357,114,60,105
6,3383,39224,122,58,104
5,24613,31489,114,72,108
1,42867,22873,110,75,107
8,42705,34586,110,76,115
3,41975,42991,109,99,108
2,41517,53635,109,65,107
19,40994,63032,135,65,104
11,41412,70970,110,68,107
9,34405,90514,113,75,103
10,37925,86671,110,63,105
18,34438,96873,113,69,107
12,17260,106401,113,65,106
14,81703,53780,118,68,108
17,84176,51678,109,60,105
15,98894,29788,120,63,104
16,85678,37988,118,64,113
13,95902,52236,114,63,107
