counter,start,storeDLT,storeKfrags,finish
0,2832,10805,111,65,115
4,3033,14773,112,69,109
7,2987,29211,126,65,104
6,3383,41190,110,60,112
5,24613,34051,114,67,105
1,42867,23981,111,67,109
8,42705,32140,113,64,110
3,41975,45454,178,69,103
2,41517,53492,109,63,103
19,40994,66132,115,73,108
11,41412,75205,110,65,120
9,34405,87733,112,65,102
10,37925,90112,109,64,114
18,34438,98443,111,67,107
12,17260,108845,121,73,103
14,81703,55218,178,63,115
17,84176,54003,111,68,110
15,98894,31122,109,61,115
16,85678,39669,117,66,104
13,95902,53896,110,60,104
