counter,start,storeDLT,storeKfrags,finish
0,2832,9905,110,65,117
4,3033,16159,114,62,101
7,2987,26599,146,72,106
6,3383,39771,111,84,102
5,24613,30939,112,74,106
1,42867,23091,113,67,128
8,42705,32924,122,66,108
3,41975,43788,113,66,112
2,41517,53042,114,63,104
19,40994,62806,112,64,105
11,41412,74307,112,65,105
9,34405,89853,110,68,106
10,37925,86890,110,64,105
18,34438,97422,114,62,110
12,17260,106837,113,63,103
14,81703,54006,109,64,111
17,84176,53004,109,60,104
15,98894,30008,113,64,110
16,85678,41776,117,65,101
13,95902,51361,110,74,108
