counter,start,storeDLT,storeKfrags,finish
0,2832,10249,115,64,108
4,3033,16832,111,59,104
7,2987,28352,111,65,107
6,3383,40202,112,64,104
5,24613,29925,114,81,109
1,42867,22431,109,59,103
8,42705,37594,111,65,108
3,41975,44570,110,64,103
2,41517,52151,110,70,107
19,40994,67781,113,62,129
11,41412,73530,111,66,122
9,34405,88959,113,67,108
10,37925,91877,114,62,105
18,34438,96981,116,67,112
12,17260,106184,109,66,106
14,81703,54327,112,65,119
17,84176,53335,111,69,121
15,98894,30338,135,65,104
16,85678,40994,116,64,109
13,95902,50163,113,64,104
