counter,start,storeDLT,storeKfrags,finish
0,2832,7799,110,68,106
4,3033,19220,112,65,102
7,2987,30110,108,66,109
6,3383,36698,109,66,104
5,24613,28931,110,77,104
1,42867,21302,133,61,105
8,42705,35705,112,72,112
3,41975,43236,110,67,103
2,41517,56375,123,74,103
19,40994,65696,114,63,105
11,41412,71424,119,65,102
9,34405,85050,114,61,104
10,37925,84987,115,64,102
18,34438,93328,109,66,112
12,17260,107853,108,76,108
14,81703,52025,112,61,102
17,84176,51055,110,65,107
15,98894,27775,113,60,104
16,85678,35970,110,63,134
13,95902,51687,119,87,104
