counter,start,storeDLT,storeKfrags,finish
0,2832,10018,112,66,104
4,3033,17049,112,66,107
7,2987,29103,115,71,111
6,3383,40641,112,63,102
5,24613,30599,110,66,108
1,42867,23205,115,82,110
8,42705,37924,111,65,112
3,41975,45010,114,80,108
2,41517,52821,112,64,111
19,40994,67998,133,66,103
11,41412,74088,115,66,111
9,34405,89866,110,61,104
10,37925,86997,109,67,108
18,34438,97533,117,61,110
12,17260,107523,114,65,108
14,81703,54115,113,63,108
17,84176,53115,114,70,105
15,98894,30116,118,66,113
16,85678,41666,111,70,108
13,95902,51142,111,68,103
