counter,start,storeDLT,storeKfrags,finish
0,2832,14256,110,66,107
4,3033,16406,111,61,104
7,2987,33685,109,65,106
6,3383,44122,120,78,102
5,24613,35614,120,65,101
1,42867,27094,113,63,130
8,42705,36484,115,63,102
3,41975,48583,112,60,117
2,41517,58927,111,65,109
19,40994,68340,120,65,103
11,41412,80535,108,59,103
9,34405,91406,136,61,102
10,37925,89679,115,60,103
18,34438,101468,122,62,105
12,17260,111974,116,66,107
14,81703,57983,111,67,107
17,84176,57017,110,64,108
15,98894,33889,112,67,109
16,85678,43886,111,71,104
13,95902,48968,109,64,110
