counter,start,storeDLT,storeKfrags,finish
0,2832,12136,112,67,104
4,3033,18921,111,71,111
7,2987,32278,111,72,107
6,3383,42928,110,67,103
5,24613,31603,112,63,111
1,42867,24975,120,65,109
8,42705,37814,169,66,107
3,41975,47013,110,71,116
2,41517,57371,125,63,106
19,40994,59906,118,71,102
11,41412,75982,114,62,103
9,34405,89073,111,66,107
10,37925,88565,113,63,115
18,34438,100015,111,65,103
12,17260,110524,120,68,103
14,81703,56336,112,65,110
17,84176,54671,119,62,103
15,98894,32673,113,65,110
16,85678,41877,110,66,108
13,95902,46939,109,64,110
