counter,start,storeDLT,storeKfrags,finish
0,2832,9691,110,67,105
4,3033,14881,118,66,128
7,2987,29763,136,61,105
6,3383,41074,128,58,102
5,24613,33939,110,74,106
1,42867,23873,116,61,109
8,42705,34257,111,62,103
3,41975,45344,109,63,103
2,41517,53853,114,63,102
19,40994,67244,110,68,107
11,41412,73090,110,64,111
9,34405,88166,111,72,125
10,37925,89547,109,70,102
18,34438,98206,115,69,111
12,17260,109070,114,71,121
14,81703,55559,109,63,110
17,84176,53782,112,64,110
15,98894,30797,113,62,109
16,85678,39990,123,61,103
13,95902,54794,126,66,104
