counter,start,storeDLT,storeKfrags,finish
0,2832,12352,113,65,121
4,3033,18702,111,67,114
7,2987,32498,115,60,104
6,3383,42823,110,66,105
5,24613,36607,120,69,111
1,42867,25311,120,65,108
8,42705,37487,111,66,107
3,41975,46243,118,60,107
2,41517,56592,109,61,104
19,40994,59126,110,67,102
11,41412,76982,111,70,108
9,34405,90966,108,68,108
10,37925,86547,110,59,103
18,34438,100343,114,64,114
12,17260,110742,111,67,106
14,81703,56994,117,61,106
17,84176,55792,113,62,103
15,98894,31452,129,58,102
16,85678,41112,111,63,112
13,95902,47489,109,70,109
