counter,start,storeDLT,storeKfrags,finish
0,2832,10470,120,68,109
4,3033,15538,110,64,104
7,2987,27684,170,65,104
6,3383,40859,110,67,112
5,24613,33716,116,64,111
1,42867,23659,111,67,107
8,42705,32580,113,61,124
3,41975,45116,135,65,103
2,41517,51714,113,65,112
19,40994,67457,110,65,104
11,41412,72758,112,64,111
9,34405,88515,119,70,102
10,37925,91323,132,64,102
18,34438,98095,110,65,112
12,17260,107290,116,70,107
14,81703,54550,111,61,107
17,84176,52667,110,64,103
15,98894,30556,114,66,107
16,85678,40660,111,64,106
13,95902,54572,112,65,117
