counter,start,storeDLT,storeKfrags,finish
0,2832,4505,111,64,102
4,3033,24020,113,90,103
7,2987,25201,116,63,108
6,3383,35596,110,65,110
5,24613,27589,109,65,111
1,42867,18788,112,69,108
8,42705,32814,113,61,103
3,41975,41451,109,72,106
2,41517,51164,117,66,104
19,40994,62023,111,67,103
11,41412,79087,112,71,108
9,34405,82714,110,59,103
10,37925,82540,108,62,103
18,34438,92211,119,63,103
12,17260,103402,117,68,107
14,81703,50063,111,67,103
17,84176,47396,114,65,108
15,98894,25020,109,64,106
16,85678,35192,125,64,113
13,95902,47033,111,75,104
