counter,start,storeDLT,storeKfrags,finish
0,2832,3672,112,58,103
4,3033,24226,108,58,105
7,2987,24038,108,65,105
6,3383,34714,110,66,118
5,24613,28153,111,59,102
1,42867,17444,110,60,102
8,42705,28474,119,62,103
3,41975,39569,112,66,105
2,41517,49246,111,62,141
19,40994,62458,118,60,105
11,41412,70528,117,68,107
9,34405,81602,109,60,104
10,37925,81157,118,70,107
18,34438,92429,109,66,103
12,17260,102398,114,65,111
14,81703,47923,110,59,103
17,84176,49954,110,62,103
15,98894,24112,112,69,122
16,85678,36755,119,62,106
13,95902,45707,118,63,104
