counter,start,storeDLT,storeKfrags,finish
0,2832,5360,111,65,104
4,3033,24460,120,64,103
7,2987,25417,121,64,101
6,3383,36590,111,65,103
5,24613,26961,108,60,104
1,42867,18267,110,69,107
8,42705,33265,117,67,105
3,41975,42106,125,67,102
2,41517,50151,111,76,105
19,40994,61577,110,62,103
11,41412,79874,110,63,106
9,34405,82323,110,58,104
10,37925,84327,113,70,112
18,34438,92649,112,73,112
12,17260,103070,108,62,103
14,81703,49851,109,65,105
17,84176,48167,115,65,104
15,98894,24690,113,65,104
16,85678,36083,109,85,112
13,95902,47599,115,60,103
