counter,start,storeDLT,storeKfrags,finish
0,2226,2789,33,91,24
1,2219,3883,90,130,108
2,2214,3979,44,31,21
3,2205,5876,15,22,21
4,3886,2478,69,181,113
7,5175,2729,47,244,155
8,2220,2273,49,145,42
6,2245,2418,37,163,154
5,2760,2615,69,120,48
9,2228,2505,58,84,20
