counter,start,storeDLT,storeKfrags,finish
0,2226,3033,52,32,22
1,2219,3964,99,115,83
2,2214,5030,15,17,7
3,2205,5955,22,33,13
7,5175,2648,70,153,186
4,3886,4020,51,69,63
8,2220,2639,47,100,92
6,2245,2472,76,65,163
5,2760,2710,25,102,36
9,2228,2775,57,89,53
