counter,start,storeDLT,storeKfrags,finish
0,2226,3288,44,94,54
1,2219,3838,67,155,43
2,2214,4460,23,61,6
3,2205,5812,13,36,8
7,5175,2762,131,197,76
4,3886,3968,31,44,98
8,2220,2596,67,151,57
6,2245,2389,98,102,127
5,2760,2656,97,50,24
9,2228,2671,65,191,30
