counter,start,storeDLT,storeKfrags,finish
0,2226,3008,23,40,18
1,2219,3907,30,119,66
2,2214,3766,81,41,17
3,2205,5915,20,13,20
7,5175,2720,33,202,148
4,3886,3799,17,32,35
8,2220,2170,31,54,145
6,2245,2432,106,57,168
5,2760,2444,68,166,45
9,2228,2723,45,160,18
