counter,start,storeDLT,storeKfrags,finish
0,1180,1309,8,11,22,15
3,1095,2152,7,11,29,23
4,1333,1831,10,9,11,17
10,1188,2923,25,12,51,5
7,3295,4781,7,10,28,4
1,2502,4788,10,11,17,8
19,3524,4827,5,7,8,4
2,2340,8178,9,13,21,6
5,5574,2123,7,17,16,12
15,5367,2121,10,6,15,10
14,1124,1082,5,7,20,11
6,1115,1817,9,15,17,11
13,1140,2001,7,9,19,7
17,1155,3074,6,7,25,6
9,1927,2578,5,7,11,14
12,1136,3165,15,7,11,6
11,1184,1695,7,7,13,8
8,1244,1220,6,15,12,7
18,1580,1132,9,5,21,15
16,1232,1130,15,14,18,18
