counter,start,storeDLT,storeKfrags,finish
0,4551,7747,122,74,102
1,6406,14356,135,111,105
6,4889,16166,109,70,119
9,5550,23374,110,70,104
3,9727,24704,111,83,104
4,10856,28419,114,67,112
15,10653,33749,113,72,103
8,13498,39942,111,81,136
18,25636,30759,122,64,104
2,22323,35830,115,68,111
7,25324,35045,114,62,110
10,35845,29221,122,167,104
12,42092,28459,115,62,104
5,41287,34373,117,70,111
14,32580,22575,113,69,110
13,29089,21528,116,64,115
19,34224,17725,129,163,103
17,22412,10508,253,149,107
16,21205,15204,109,62,102
11,17363,10656,165,132,223
