counter,start,storeDLT,storeKfrags,finish
0,4551,8695,111,70,113
1,6406,14478,157,70,102
6,4889,18166,112,69,104
9,5550,23054,120,74,102
3,9727,25699,113,72,135
4,10856,29207,109,64,105
15,10653,33649,110,65,120
8,13498,38724,110,65,105
18,25636,31654,126,68,111
2,22323,36626,110,68,112
7,25324,36024,130,69,102
10,35845,30116,115,72,114
12,42092,29933,110,75,107
5,41287,35151,111,72,122
14,32580,23575,123,69,107
13,29089,23166,118,66,115
19,34224,15904,110,64,102
17,22412,9741,114,87,124
16,21205,21899,113,287,113
11,17363,10115,249,222,105
