counter,start,storeDLT,storeKfrags,finish
0,4551,7362,132,74,125
1,6406,13510,113,63,121
6,4889,14880,124,67,118
9,5550,20921,111,62,106
3,9727,22070,121,178,103
4,10856,26584,193,64,113
15,10653,32224,112,78,102
8,13498,38269,120,59,102
18,25636,29174,110,65,106
2,22323,34344,118,66,102
7,25324,33599,114,61,105
10,35845,27672,110,87,103
12,42092,29795,137,71,102
5,41287,32788,122,62,104
14,32580,21098,116,84,102
13,29089,20640,116,75,108
19,34224,16427,114,66,103
17,22412,7124,120,71,108
16,21205,13380,111,66,107
11,17363,9847,111,126,117
