counter,start,storeDLT,storeKfrags,finish
0,4551,3575,121,81,108
1,6406,14117,146,112,124
6,4889,18059,124,69,108
9,5550,20598,113,64,111
3,9727,21834,110,99,103
4,10856,24940,121,74,109
15,10653,30027,109,73,120
8,13498,36964,111,60,112
18,25636,27470,115,72,102
2,22323,33596,109,65,111
7,25324,31786,130,65,103
10,35845,26358,112,59,101
12,42092,26573,120,69,125
5,41287,31436,120,63,125
14,32580,19658,122,65,102
13,29089,18227,110,60,104
19,34224,14563,124,87,130
17,22412,5358,110,63,1239
16,21205,13977,152,71,105
11,17363,10246,127,275,122
