counter,start,storeDLT,storeKfrags,finish
0,4551,3237,111,131,150
1,6406,10021,134,83,114
6,4889,17837,112,68,107
9,5550,20479,110,61,103
3,9727,21949,122,66,109
4,10856,25131,110,69,105
15,10653,29879,111,61,102
8,13498,36847,108,101,100
18,25636,27856,110,67,103
2,22323,32811,108,65,108
7,25324,31547,118,68,102
10,35845,26214,124,60,103
12,42092,26327,110,84,103
5,41287,30567,112,60,103
14,32580,19804,110,63,103
13,29089,18354,112,59,110
19,34224,14994,111,68,103
17,22412,10068,137,145,107
16,21205,14229,116,99,106
11,17363,10318,160,173,186
