counter,start,storeDLT,storeKfrags,finish
0,4551,6381,124,61,113
1,6406,13999,112,128,134
6,4889,19848,109,60,103
9,5550,23949,112,64,110
3,9727,26269,125,78,102
4,10856,29766,187,63,102
15,10653,35198,110,70,115
8,13498,38151,115,67,101
18,25636,32222,119,60,103
2,22323,37315,113,70,108
7,25324,36457,270,196,107
10,35845,30693,113,65,105
12,42092,30851,123,70,112
5,41287,35374,136,71,103
14,32580,24251,121,70,103
13,29089,23509,165,75,117
19,34224,16966,110,63,107
17,22412,11202,112,74,104
16,21205,21618,228,89,346
11,17363,9937,165,253,136
