counter,start,storeDLT,storeKfrags,finish
0,4551,3400,127,80,153
1,6406,10121,118,70,105
6,4889,18960,112,64,116
9,5550,19801,130,95,104
3,9727,20903,109,68,109
4,10856,24143,111,66,104
15,10653,29769,119,62,102
8,13498,35917,178,67,145
18,25636,29513,109,67,105
2,22323,31867,119,75,102
7,25324,31212,109,65,109
10,35845,25256,109,77,102
12,42092,25502,109,67,110
5,41287,29543,119,68,102
14,32580,18723,113,65,103
13,29089,19393,115,103,102
19,34224,14692,147,110,103
17,22412,5024,112,64,107
16,21205,11147,112,68,104
11,17363,10312,164,89,119
