counter,start,storeDLT,storeKfrags,finish
0,4551,6896,109,71,105
1,6406,14343,124,89,119
6,4889,18746,111,62,103
9,5550,23163,108,121,103
3,9727,25923,132,92,190
4,10856,29421,113,62,103
15,10653,34758,116,69,102
8,13498,38600,117,60,103
18,25636,31332,118,65,102
2,22323,36848,110,63,102
7,25324,36126,224,408,126
10,35845,30231,115,72,106
12,42092,29571,120,68,116
5,41287,35492,115,69,103
14,32580,23359,114,72,104
13,29089,22945,111,66,110
19,34224,16008,110,64,102
17,22412,10572,190,150,105
16,21205,22004,277,90,115
11,17363,10232,140,156,254
