counter,start,storeDLT,storeKfrags,finish
2,2007,3635,125,75,102
0,2526,8003,109,62,102
15,2749,11233,110,69,107
5,2500,16524,109,64,103
3,2675,20480,109,60,104
7,15660,13063,112,67,103
14,19167,13648,113,67,107
4,19896,18347,109,68,102
1,22170,20247,110,70,111
11,23434,22010,113,61,111
8,21905,25304,114,71,122
13,19223,30390,109,58,101
19,15982,33576,126,75,102
10,14095,38670,110,68,115
9,14592,39188,108,61,103
18,20777,33427,119,67,103
16,17866,37931,115,67,125
6,41573,15334,114,68,104
12,33881,15774,115,67,102
17,28273,10136,113,67,110
