counter,start,storeDLT,storeKfrags,finish
2,2007,4737,123,60,108
0,2526,10144,109,67,104
15,2749,14502,122,59,107
5,2500,18821,110,70,112
3,2675,22762,113,62,103
7,15660,15643,113,68,106
14,19167,16539,112,66,106
4,19896,20020,110,70,107
1,22170,22133,112,67,110
11,23434,24254,110,64,119
8,21905,28475,117,64,108
13,19223,32684,112,66,103
19,15982,37372,112,65,112
10,14095,40887,111,65,103
9,14592,40419,120,76,116
18,20777,36088,119,63,104
16,17866,39262,108,67,102
6,41573,16776,114,67,120
12,33881,15328,109,59,106
17,28273,12151,113,66,105
