counter,start,storeDLT,storeKfrags,finish
2,2007,7162,111,68,103
0,2526,11274,110,67,103
15,2749,15503,126,69,103
5,2500,19841,110,74,107
3,2675,23771,124,64,103
7,15660,16650,115,68,111
14,19167,17353,117,69,108
4,19896,21162,125,64,103
1,22170,19908,111,69,104
11,23434,25278,117,78,103
8,21905,29355,111,73,105
13,19223,33659,117,65,105
19,15982,37714,115,65,101
10,14095,41911,109,65,110
9,14592,41539,110,60,102
18,20777,36416,118,66,102
16,17866,40298,114,63,108
6,41573,18935,114,74,107
12,33881,18372,123,61,108
17,28273,12819,112,66,107
