counter,start,storeDLT,storeKfrags,finish
2,2007,7047,112,66,108
0,2526,10254,110,64,106
15,2749,14613,108,77,116
5,2500,18939,113,67,104
3,2675,22869,111,63,102
7,15660,15755,112,66,109
14,19167,16094,109,87,109
4,19896,20131,112,66,110
1,22170,22244,113,71,109
11,23434,24377,109,79,111
8,21905,28584,113,64,101
13,19223,32794,124,63,101
19,15982,36696,112,67,103
10,14095,41112,113,106,102
9,14592,40638,110,71,114
18,20777,35865,111,62,103
16,17866,40374,113,70,113
6,41573,16882,108,87,102
12,33881,18030,113,67,111
17,28273,12370,117,70,104
