counter,start,storeDLT,storeKfrags,finish
2,2007,3273,118,65,105
0,2526,7888,114,63,102
15,2749,12124,113,66,103
5,2500,16400,108,60,103
3,2675,19336,167,75,105
7,15660,12943,113,78,103
14,19167,13030,109,77,104
4,19896,17561,117,69,112
1,22170,20358,112,66,112
11,23434,21893,112,70,109
8,21905,25977,110,65,115
13,19223,30308,118,65,102
19,15982,34468,115,61,102
10,14095,38556,113,68,109
9,14592,39037,126,69,104
18,20777,35432,109,62,102
16,17866,37702,110,66,108
6,41573,15474,122,72,116
12,33881,16124,115,64,105
17,28273,9909,116,64,102
