counter,start,storeDLT,storeKfrags,finish
2,2007,7244,121,69,103
0,2526,9038,112,67,110
15,2749,12231,125,69,114
5,2500,17573,115,69,115
3,2675,21532,112,65,103
7,15660,14416,119,65,103
14,19167,15046,109,64,102
4,19896,18787,113,70,111
1,22170,19246,125,60,102
11,23434,23054,116,60,101
8,21905,27190,111,64,103
13,19223,31418,120,60,104
19,15982,36927,115,75,110
10,14095,39677,114,65,105
9,14592,39312,107,72,101
18,20777,33629,109,61,103
16,17866,38943,113,73,117
6,41573,16542,112,79,105
12,33881,14882,110,72,112
17,28273,11041,110,69,110
