counter,start,storeDLT,storeKfrags,finish
2,2007,3033,110,70,105
0,2526,7418,143,63,102
15,2749,11783,131,73,103
5,2500,16020,112,58,102
3,2675,19986,116,67,110
7,15660,12415,115,60,103
14,19167,13525,122,65,112
4,19896,16226,110,67,110
1,22170,18205,113,67,101
11,23434,20558,168,64,102
8,21905,25869,118,75,102
13,19223,29827,111,69,110
19,15982,34357,112,61,102
10,14095,37328,116,71,112
9,14592,37701,114,64,104
18,20777,33313,113,68,104
16,17866,37818,110,69,112
6,41573,14972,111,69,103
12,33881,15912,110,60,110
17,28273,9684,111,70,106
