counter,start,storeDLT,storeKfrags,finish
2,2007,5910,113,60,104
0,2526,11934,128,89,103
15,2749,15167,129,67,102
5,2500,19477,157,63,104
3,2675,23437,111,72,107
7,15660,16321,111,69,112
14,19167,17027,116,75,104
4,19896,20817,122,68,103
1,22170,21696,113,65,110
11,23434,25052,110,77,110
8,21905,29137,109,65,102
13,19223,33337,112,73,101
19,15982,37487,112,68,109
10,14095,41570,110,64,105
9,14592,41198,110,69,102
18,20777,36637,110,69,102
16,17866,40828,110,66,110
6,41573,18461,110,71,126
12,33881,18599,121,68,102
17,28273,12373,110,67,107
