counter,start,storeDLT,storeKfrags,finish
2,2007,5679,115,65,105
0,2526,8927,117,64,111
15,2749,13114,113,67,102
5,2500,17439,130,68,109
3,2675,21424,110,63,107
7,15660,13190,111,68,104
14,19167,13885,110,68,106
4,19896,18673,133,71,104
1,22170,19356,111,62,102
11,23434,22947,111,70,103
8,21905,27088,116,65,101
13,19223,31309,108,66,102
19,15982,36715,116,69,107
10,14095,39454,123,66,114
9,14592,39138,112,61,102
18,20777,33487,111,61,105
16,17866,38834,113,68,107
6,41573,16091,120,62,105
12,33881,16013,110,62,101
17,28273,11148,113,66,110
