counter,start,storeDLT,storeKfrags,finish
2,2007,2647,109,67,104
0,2526,6537,111,65,105
15,2749,11341,113,62,102
5,2500,14654,114,61,116
3,2675,19506,108,68,101
7,15660,11996,108,59,101
14,19167,13040,109,77,117
4,19896,18125,123,64,102
1,22170,18074,111,62,102
11,23434,21103,110,72,110
8,21905,25755,109,59,105
13,19223,29607,109,61,101
19,15982,32548,108,63,108
10,14095,37886,110,62,109
9,14592,37262,115,65,112
18,20777,32744,110,73,102
16,17866,36233,113,60,108
6,41573,14613,110,70,105
12,33881,17472,113,66,108
17,28273,9246,111,65,116
