counter,start,storeDLT,storeKfrags,finish
2,2007,4123,109,62,102
0,2526,8697,123,67,112
15,2749,12893,112,72,110
5,2500,17222,112,69,114
3,2675,21157,113,60,107
7,15660,13970,110,71,102
14,19167,14668,114,107,102
4,19896,18563,116,72,109
1,22170,19582,109,64,113
11,23434,22825,117,68,103
8,21905,26867,116,68,101
13,19223,31081,126,64,102
19,15982,35260,115,67,102
10,14095,38225,115,69,102
9,14592,38927,109,74,115
18,20777,33655,113,67,109
16,17866,39811,123,75,117
6,41573,16323,112,63,102
12,33881,16465,111,68,102
17,28273,10925,115,69,107
