counter,start,storeDLT,storeKfrags,finish
2,2007,6699,110,65,104
0,2526,11822,114,79,110
15,2749,14834,110,65,112
5,2500,19150,112,63,105
3,2675,23101,114,97,108
7,15660,15982,114,75,108
14,19167,16777,137,64,103
4,19896,20488,110,71,116
1,22170,20916,121,66,102
11,23434,23602,112,60,113
8,21905,28800,108,58,103
13,19223,32014,109,63,101
19,15982,36924,117,78,106
10,14095,41231,119,64,103
9,14592,40864,135,58,103
18,20777,36308,111,80,102
16,17866,40606,123,67,103
6,41573,18238,118,70,104
12,33881,17697,111,59,103
17,28273,12707,183,60,102
