counter,start,storeDLT,storeKfrags,finish
2,2007,4007,110,60,104
0,2526,8477,111,66,107
15,2749,12673,111,70,107
5,2500,17999,109,80,105
3,2675,20932,116,65,104
7,15660,13860,117,68,116
14,19167,14447,113,67,108
4,19896,18017,113,67,102
1,22170,19802,112,65,108
11,23434,22445,111,69,104
8,21905,26540,111,65,105
13,19223,30846,111,74,104
19,15982,34686,109,62,110
10,14095,39003,111,65,105
9,14592,38658,109,68,102
18,20777,34131,115,67,107
16,17866,38487,110,67,130
6,41573,15976,115,65,104
12,33881,16801,109,66,106
17,28273,10585,121,62,103
