counter,start,storeDLT,storeKfrags,finish
2,2007,3517,113,74,112
0,2526,7770,118,63,102
15,2749,12011,117,104,103
5,2500,16269,110,59,108
3,2675,20218,113,67,102
7,15660,12792,113,72,103
14,19167,13872,113,66,105
4,19896,17005,115,71,105
1,22170,17815,111,69,106
11,23434,21779,108,70,108
8,21905,26191,118,73,107
13,19223,30178,127,73,111
19,15982,33686,111,64,113
10,14095,38444,110,67,115
9,14592,37926,111,68,101
18,20777,32539,113,78,104
16,17866,37589,126,67,103
6,41573,15216,115,69,115
12,33881,16353,117,69,102
17,28273,10029,116,64,102
