counter,start,storeDLT,storeKfrags,finish
0,2828,10113,109,60,102
7,3193,16221,112,61,103
1,3372,27097,111,65,104
3,2941,34919,109,65,107
8,20423,29134,112,71,104
4,29409,25731,112,67,103
5,29716,37466,112,67,109
2,37805,35663,114,91,103
6,37728,46084,111,65,111
19,36951,50022,125,63,103
9,34998,63195,114,62,112
10,35280,71741,113,64,103
12,24325,80433,117,66,108
17,27188,88776,117,66,103
13,24479,96753,111,66,110
14,24124,95905,111,65,107
18,30829,97793,110,70,105
11,34816,94970,118,69,104
16,62647,7715,117,75,101
15,42836,15671,115,62,103
